
Data taken from file : ac_h0_mfi_20050831_v05.cdf
     and               ac_h0_swe_20050831_v09.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START                  
 2005  8 31 10  8  5 333   -2.95   17.26    2.38            -406.82              -0.54              62.67              19.59      28798.2
 2005  8 31 10  8 21 333   -3.93   16.73    3.27            -406.69              -1.59              60.28              19.59      28798.2
 2005  8 31 10  8 37 333   -4.23   16.79    3.33            -406.55              -2.65              57.90              17.50      39300.4
 2005  8 31 10  8 53 333   -4.59   16.65    3.74            -406.13              -1.66              58.88              17.50      37928.6
 2005  8 31 10  9  9 333   -4.55   16.40    4.50            -405.70              -0.68              59.87              17.50      36556.9
 2005  8 31 10  9 25 333   -4.29   16.42    5.12            -405.27               0.31              60.85              17.50      35185.1
 2005  8 31 10  9 41 333   -4.49   16.49    5.17            -404.85               1.30              61.83              18.22      28326.2
 2005  8 31 10  9 57 333   -4.29   16.71    4.53            -404.85               1.30              61.83              18.22      28326.2
 2005  8 31 10 10 13 333   -4.57   16.66    3.88            -404.85               1.30              61.83              18.22      28326.2
 2005  8 31 10 10 29 333   -5.09   16.44    4.66            -404.85               1.30              61.83              18.22      28326.2
 2005  8 31 10 10 45 333   -4.15   17.06    2.89            -404.84              -1.56              69.07              21.38      33796.0
 2005  8 31 10 11  1 333   -4.70   16.85    3.14            -404.84              -1.56              69.07              21.38      33796.0
 2005  8 31 10 11 17 333   -4.88   16.90    2.87            -404.84              -1.56              69.07              21.38      33796.0
 2005  8 31 10 11 33 333   -4.63   16.92    2.69            -404.84              -1.56              69.07              21.38      33796.0
 2005  8 31 10 11 49 333   -4.77   16.90    2.74            -407.85              -3.43              67.52              18.35      39855.3
 2005  8 31 10 12  5 333   -5.11   16.65    2.80            -407.63              -2.78              65.07              18.35      38677.9
 2005  8 31 10 12 21 333   -4.77   16.67    2.88            -407.40              -2.14              62.62              18.35      37500.4
 2005  8 31 10 12 37 333   -4.08   16.93    3.07            -407.17              -1.50              60.18              18.35      36322.9
 2005  8 31 10 12 53 333   -3.94   16.96    3.37            -406.95              -0.85              57.73              18.08      31911.3
 2005  8 31 10 13  9 333   -5.24   16.29    5.20            -406.95              -0.85              57.73              18.08      31542.4
 2005  8 31 10 13 25 333   -5.48   16.55    4.57            -406.95              -0.85              57.73              18.08      31173.5
 2005  8 31 10 13 41 333   -4.92   16.86    3.83            -406.95              -0.85              57.73              18.08      30804.6
 2005  8 31 10 13 57 333   -4.49   16.97    3.98            -407.65              -2.44              62.17              15.72      28960.1
 2005  8 31 10 14 13 333   -4.38   17.07    3.99            -407.13              -3.38              64.07              15.72      28960.1
 2005  8 31 10 14 29 333   -4.49   16.86    4.56            -406.61              -4.32              65.98              15.72      28960.1
 2005  8 31 10 14 45 333   -4.62   16.67    5.14            -406.09              -5.26              67.89              15.72      28960.1
 2005  8 31 10 15  1 333   -4.69   16.81    4.90            -405.58              -6.20              69.79              21.58      31346.4
 2005  8 31 10 15 17 333   -5.22   16.89    3.88            -405.58              -6.20              69.79              21.58      31045.4
 2005  8 31 10 15 33 333   -5.58   16.81    3.79            -405.58              -6.20              69.79              21.58      30744.4
 2005  8 31 10 15 49 333   -5.16   17.03    3.48            -405.58              -6.20              69.79              21.58      30443.5
 2005  8 31 10 16  5 333   -4.47   17.04    4.22            -410.82              -0.59              65.30              18.01      28938.6
 2005  8 31 10 16 21 333   -4.50   17.20    3.55            -409.10              -1.87              65.77              18.01      28938.6
 2005  8 31 10 16 37 333   -3.82   17.36    3.90            -407.38              -3.15              66.24              18.01      28938.6
 2005  8 31 10 16 53 333   -3.89   17.24    4.23            -405.66              -4.42              66.70              18.01      28938.6
 2005  8 31 10 17  9 333   -3.52   17.32    4.14            -403.95              -5.70              67.17              19.84      35125.8
 2005  8 31 10 17 25 333   -3.79   17.36    3.81            -403.95              -5.70              67.17              19.84      34376.9
 2005  8 31 10 17 41 333   -4.14   17.28    3.47            -403.95              -5.70              67.17              19.84      33627.9
 2005  8 31 10 17 57 333   -4.79   17.02    3.99            -403.95              -5.70              67.17              19.84      32878.9
 2005  8 31 10 18 13 333   -4.88   16.98    4.17            -404.42              -1.66              68.37              19.90      30861.2
 2005  8 31 10 18 29 333   -4.63   16.96    3.90            -404.21              -3.04              68.44              19.90      30429.4
 2005  8 31 10 18 45 333   -4.59   16.73    4.14            -403.99              -4.41              68.50              19.90      29997.7
 2005  8 31 10 19  1 333   -4.60   16.83    3.96            -403.77              -5.79              68.57              19.90      29565.9
 2005  8 31 10 19 17 333   -4.22   16.97    3.59            -403.55              -7.16              68.63              19.84      36383.2
 2005  8 31 10 19 33 333   -5.38   16.40    4.40            -403.55              -7.16              68.63              19.84      34139.2
 2005  8 31 10 19 49 333   -4.70   16.79    4.08            -403.55              -7.16              68.63              19.84      31895.2
 2005  8 31 10 20  5 333   -4.79   16.84    3.70            -403.55              -7.16              68.63              19.84      29651.2
 2005  8 31 10 20 21 333   -4.52   16.88    3.89            -407.25              -4.02              74.97              25.05      18431.2
 2005  8 31 10 20 37 333   -3.95   17.37    2.68            -407.37               0.08              73.35              25.05      18431.2
 2005  8 31 10 20 53 333   -3.52   17.41    2.95            -407.48               4.18              71.72              25.05      18431.2
 2005  8 31 10 21  9 333   -3.65   17.61    2.02            -407.60               8.29              70.09              25.05      18431.2
 2005  8 31 10 21 25 333   -3.61   17.49    3.11            -407.71              12.39              68.46              22.34      23644.2
 2005  8 31 10 21 41 333   -4.00   17.37    3.07            -407.30              10.80              70.03              22.34      23644.2
 2005  8 31 10 21 57 333   -4.38   17.61    1.81            -406.89               9.21              71.59              22.34      23644.2
 2005  8 31 10 22 13 333   -4.18   17.58    2.10            -406.48               7.62              73.15              22.34      23644.2
 2005  8 31 10 22 29 333   -4.60   17.28    3.46            -406.08               6.03              74.71              20.39      25850.4
 2005  8 31 10 22 45 333   -4.38   17.48    2.83            -406.08               6.03              74.71              20.39      25762.2
 2005  8 31 10 23  1 333   -4.02   17.58    2.97            -406.08               6.03              74.71              20.39      25674.0
 2005  8 31 10 23 17 333   -4.07   17.65    2.72            -406.08               6.03              74.71              20.39      25585.9
 2005  8 31 10 23 33 333   -4.25   17.78    2.35            -404.75               2.03              87.36              20.25      25444.9
 2005  8 31 10 23 49 333   -4.48   17.66    2.17            -404.75               2.03              87.36              20.25      25363.3
 2005  8 31 10 24  5 333   -4.95   17.50    2.33            -404.75               2.03              87.36              20.25      25281.8
 2005  8 31 10 24 21 333   -4.43   17.79    1.31            -404.75               2.03              87.36              20.25      25200.2
 2005  8 31 10 24 37 333   -4.06   17.85    0.77            -404.75               2.03              87.36              20.25      25118.6
 2005  8 31 10 24 53 333   -4.03   17.89    0.92            -404.75               2.03              87.36              20.25      25037.0
 2005  8 31 10 25  9 333   -3.77   18.00    1.02            -404.75               2.03              87.36              20.25      24955.5
 2005  8 31 10 25 25 333   -3.86   17.94    0.71            -404.75               2.03              87.36              20.25      24873.9
 2005  8 31 10 25 41 333   -3.85   17.94    0.63            -404.52               4.80              95.16              22.25      24466.0
 2005  8 31 10 25 57 333   -3.98   17.95   -0.05            -404.52               4.80              95.16              22.25      24466.0
 2005  8 31 10 26 13 333   -3.90   17.89   -0.25            -404.52               4.80              95.16              22.25      24466.0
 2005  8 31 10 26 29 333   -4.15   17.80   -0.77            -404.52               4.80              95.16              22.25      24466.0
 2005  8 31 10 26 45 333   -4.06   17.76   -0.57            -410.39              17.42              93.21              24.01      27249.1
